Video ID,Title,URL,Thumbnail URL
ThTbFJP4oic,[쇼챔직캠 4K] LUCY SHIN GWANG IL - PLAY (루시 신광일 - 놀이) | Show Champion | EP.446,https://www.youtube.com/watch?v=ThTbFJP4oic,https://i.ytimg.com/vi/ThTbFJP4oic/hqdefault.jpg
_LTitBcO2RQ,200822 음악중심 루시 - &#39;조깅(Jogging)&#39; 신광일 직캠,https://www.youtube.com/watch?v=_LTitBcO2RQ,https://i.ytimg.com/vi/_LTitBcO2RQ/hqdefault.jpg
OycDzXU-9M8,[안방1열 직캠4K] 루시 신광일 &#39;놀이&#39; (LUCY SHIN GWANG IL &#39;PLAY&#39; FanCam) @SBS Inkigayo 220821,https://www.youtube.com/watch?v=OycDzXU-9M8,https://i.ytimg.com/vi/OycDzXU-9M8/hqdefault.jpg
cYNEo0tTW1g,[플리캠 4K 가로] LUCY SHIN GWANG IL &#39;Boogie Man&#39; (루시 신광일 직캠) l Simply K -Pop CON-TOUR Ep.597,https://www.youtube.com/watch?v=cYNEo0tTW1g,https://i.ytimg.com/vi/cYNEo0tTW1g/hqdefault.jpg
Zztirqiermg,210218-0227 루시 - &#39;히어로 (Hero)&#39;  음방 무대 신광일 모음,https://www.youtube.com/watch?v=Zztirqiermg,https://i.ytimg.com/vi/Zztirqiermg/hqdefault.jpg
CI9nPsLbRA8,200813-0829 루시 - &#39;조깅 (Jogging)&#39;  음방 무대 신광일 모음,https://www.youtube.com/watch?v=CI9nPsLbRA8,https://i.ytimg.com/vi/CI9nPsLbRA8/hqdefault.jpg
tAr8ach8szA,201113-1129 루시 - &#39;선잠 (Snooze)&#39;  음방 무대 신광일 모음,https://www.youtube.com/watch?v=tAr8ach8szA,https://i.ytimg.com/vi/tAr8ach8szA/hqdefault.jpg
nbV29EuiS4g,220819-0825 루시 - &#39;놀이 (PLAY)&#39;  음방 무대 신광일 모음,https://www.youtube.com/watch?v=nbV29EuiS4g,https://i.ytimg.com/vi/nbV29EuiS4g/hqdefault.jpg
RaEkKV5b-c8,200917 [루시] 음방 현장인터뷰: 신광일이 묻다 편 2,https://www.youtube.com/watch?v=RaEkKV5b-c8,https://i.ytimg.com/vi/RaEkKV5b-c8/hqdefault.jpg
